Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1700026599.3433788,62829,1700026599,327908096,gx5_link,0.6812987923622131,0.13060136139392853,0.14698490500450134,0.7051033973693848,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.007776851765811443,-0.00985100120306015,0.03306869789958,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.15523977114837617,-9.8460736633718,-0.39051618842277674,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.3536072,62830,1700026599,337922560,gx5_link,0.6813510656356812,0.1304565966129303,0.14701709151268005,0.7050729990005493,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.009485538117587566,-0.013606756925582886,0.027051270008087158,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.15552068871529773,-9.828519301980734,-0.4321840870574116,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.3600185,62831,1700026599,347933440,gx5_link,0.6814188957214355,0.13028980791568756,0.1470218449831009,0.7050372958183289,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01165410690009594,-0.019520893692970276,0.024555297568440437,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.18875249344334005,-9.866634805363416,-0.4351407449059188,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.3730516,62832,1700026599,357947648,gx5_link,0.6815153360366821,0.1301550418138504,0.14702554047107697,0.7049680948257446,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0158242154866457,-0.01614176109433174,0.020847296342253685,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21189170576203614,-9.865762698704003,-0.322649288040027,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.3849661,62833,1700026599,367962880,gx5_link,0.6815760135650635,0.13011670112609863,0.14703457057476044,0.7049146294593811,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.009981193579733372,-0.004425897262990475,0.00937055703252554,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2172979669860564,-9.869263984823226,-0.2740629883190617,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.3936696,62834,1700026599,377973504,gx5_link,0.6815404295921326,0.1301719695329666,0.14702492952346802,0.7049408555030823,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.007107988465577364,0.00651412270963192,-0.008793170563876629,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.19549049646146593,-9.887278949463367,-0.34736798810251057,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.4036238,62835,1700026599,387987200,gx5_link,0.6814562082290649,0.13023966550827026,0.14703038334846497,0.7050086259841919,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.013575507327914238,0.012961756438016891,-0.012332018464803696,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.19224258231511338,-9.871989025872946,-0.4257398062888533,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.4136379,62836,1700026599,398001152,gx5_link,0.6813626885414124,0.13023380935192108,0.14701735973358154,0.705102801322937,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.01705634966492653,0.003000824712216854,-0.006462011486291885,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2047978019783273,-9.896452436000109,-0.5292202006381005,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.423165,62837,1700026599,408012800,gx5_link,0.6813236474990845,0.1301564872264862,0.1470661759376526,0.7051447033882141,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.008921877481043339,0.00018182459461968392,0.011792909353971481,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.18669864791976287,-9.856446588826179,-0.5534743519287556,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.4331486,62838,1700026599,418024704,gx5_link,0.6813359260559082,0.13007883727550507,0.1471167951822281,0.7051365375518799,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0010189468739554286,-0.0006557861343026161,0.01574235036969185,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1666223668356426,-9.743939569064974,-0.43317108880076555,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.4436224,62839,1700026599,428038656,gx5_link,0.6813463568687439,0.13002614676952362,0.14714184403419495,0.705130934715271,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0025654092896729708,-0.001310299034230411,0.011211293749511242,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1686524478911422,-9.74767641750574,-0.45280547133628274,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.4535606,62840,1700026599,438049536,gx5_link,0.6813539266586304,0.12996581196784973,0.1471642255783081,0.7051301002502441,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.003774079727008939,-0.0036958721466362476,0.012855827808380127,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1633306683464907,-9.772236858266591,-0.5030019462002441,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.4635904,62841,1700026599,448062464,gx5_link,0.6813862919807434,0.12989147007465363,0.14717447757720947,0.7051103711128235,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.007359589450061321,-0.005831366404891014,0.012401250191032887,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.17451562256980685,-9.780942727291583,-0.4520280206903815,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.4872267,62842,1700026599,458083072,gx5_link,0.6814412474632263,0.12983863055706024,0.1471836417913437,0.7050650715827942,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.009406820870935917,-0.004611404612660408,0.010601870715618134,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1687692426712252,-9.76267291110754,-0.3403877738263458,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.487249,62843,1700026599,468094720,gx5_link,0.6814614534378052,0.12985515594482422,0.1471884697675705,0.7050415873527527,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.005444129463285208,0.0022726678289473057,0.001952135469764471,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.12922644643178208,-9.70444751663208,-0.3383270053716376,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.4920495,62844,1700026599,478107904,gx5_link,0.6814594268798828,0.12990114092826843,0.14713549613952637,0.7050461173057556,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.007015441544353962,-0.0005860755918547511,-0.009500627405941486,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.13511779689216055,-9.729816351166367,-0.4558431950643658,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.5040069,62845,1700026599,488122880,gx5_link,0.6814917325973511,0.12989546358585358,0.1470470279455185,0.7050343155860901,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.011312483809888363,-0.009789050556719303,-0.008317139931023121,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.15175939995301888,-9.830480957442521,-0.4409140310777351,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.5126765,62846,1700026599,498133248,gx5_link,0.6815629005432129,0.1298578977584839,0.1470024138689041,0.7049817442893982,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.014669207856059074,-0.009684608317911625,0.0011044557904824615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.16691484697619452,-9.877022928386927,-0.35096572033353146,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.522572,62847,1700026599,508145664,gx5_link,0.681617021560669,0.1298384815454483,0.14698673784732819,0.7049363255500793,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.011206991970539093,-0.004996059462428093,0.002122102305293083,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1702641391377896,-9.878654913502931,-0.31287224611956627,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.532999,62848,1700026599,518159104,gx5_link,0.6816262006759644,0.1298520863056183,0.1469956785440445,0.7049230933189392,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0004181584808975458,0.003641215618699789,0.0001805800129659474,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.17808666772330178,-9.91702293034196,-0.28716789602059867,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.5481381,62849,1700026599,528174336,gx5_link,0.6815831065177917,0.12989284098148346,0.14705640077590942,0.7049445509910583,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.009802437387406826,0.014342937618494034,0.0014108362374827266,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.16995816019484772,-9.929320101857185,-0.3002399060995318,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.5527613,62850,1700026599,538188032,gx5_link,0.6815084218978882,0.12993332743644714,0.1471361368894577,0.7049925923347473,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.01636996492743492,0.017817558720707893,0.0032801553606987,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.12381514370646327,-9.857317526441811,-0.3787033298257738,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.5699742,62851,1700026599,548208640,gx5_link,0.6814147233963013,0.1299714595079422,0.14718769490718842,0.7050654888153076,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0177911389619112,0.015935510396957397,0.0013030138798058033,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.07945417006295175,-9.765948571777344,-0.4783559825804084,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.5733147,62852,1700026599,558219776,gx5_link,0.6813465356826782,0.1299714744091034,0.1471841037273407,0.705132007598877,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.012409585528075695,0.004487407393753529,0.0009753937483765185,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04843633789021987,-9.73135831991136,-0.520051865200512,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.583828,62853,1700026599,568232704,gx5_link,0.681331992149353,0.1299217939376831,0.14711825549602509,0.7051690220832825,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0031538098119199276,-0.010822951793670654,-0.00029830620042048395,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.046376574082509614,-9.730753924277424,-0.514149728484638,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.5939128,62854,1700026599,578247424,gx5_link,0.6813374757766724,0.12985333800315857,0.14699260890483856,0.7052024602890015,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0005551198264583945,-0.022801784798502922,-0.005534599535167217,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.06418433027933351,-9.739311909264325,-0.5054482068412005,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.6037307,62855,1700026599,588259072,gx5_link,0.6813478469848633,0.12977100908756256,0.1468035876750946,0.7052469849586487,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0003881838929373771,-0.03401753678917885,-0.013425306417047977,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1171036268364638,-9.812833072549104,-0.45768874986581504,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.612828,62856,1700026599,598272000,gx5_link,0.6813520789146423,0.1296847015619278,0.146648108959198,0.705291211605072,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.004028255119919777,-0.03322350233793259,-0.01105157844722271,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.16997182339401914,-9.895623583960532,-0.36063426037821916,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.6235092,62857,1700026599,608285184,gx5_link,0.6813427805900574,0.12960472702980042,0.14657101035118103,0.7053308486938477,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.00969894602894783,-0.02361368015408516,-0.004494705703109503,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.20586621666112914,-9.922792161393165,-0.288928238490317,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.6333706,62858,1700026599,618295552,gx5_link,0.6813176274299622,0.1295233815908432,0.14658810198307037,0.7053664922714233,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0130657609552145,-0.011198582127690315,0.007439389359205961,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.22197094549946486,-9.91231986721754,-0.3148134433152154,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.642876,62859,1700026599,628307712,gx5_link,0.6812853217124939,0.12944486737251282,0.14665085077285767,0.7053990364074707,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.013548441231250763,-0.002588799921795726,0.013985168188810349,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21016988693810998,-9.850217923569678,-0.35732743738517164,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.6632602,62860,1700026599,638328064,gx5_link,0.6812458038330078,0.12938006222248077,0.14671331644058228,0.7054362297058105,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.012880629859864712,-0.0002901849220506847,0.01375403068959713,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.19030211577182635,-9.773696993947029,-0.3993075437741354,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.6633546,62861,1700026599,648339456,gx5_link,0.6811900734901428,0.12932850420475006,0.14673224091529846,0.7054954767227173,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.014224987477064133,-0.0025589056313037872,0.006997246295213699,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.17339155044332147,-9.729844992738961,-0.45478400486763565,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.6730068,62862,1700026599,658352896,gx5_link,0.6811361908912659,0.1292777955532074,0.1467047780752182,0.7055625915527344,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.013559959828853607,-0.009154173545539379,0.0010662527056410909,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.17311633196482434,-9.696920628258585,-0.4869427552703768,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.6837316,62863,1700026599,668367104,gx5_link,0.6810835003852844,0.12923932075500488,0.14663556218147278,0.7056347727775574,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.01358733419328928,-0.013512814417481422,-0.007090472616255283,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1765367348675616,-9.675507837873697,-0.4681590347474441,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.6933103,62864,1700026599,678377216,gx5_link,0.6810452938079834,0.12922196090221405,0.14655081927776337,0.7056924700737,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.010657450184226036,-0.012992322444915771,-0.01085089985281229,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.19298914463240652,-9.711045599722862,-0.4250010071529075,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.703556,62865,1700026599,688390400,gx5_link,0.6810362935066223,0.12920762598514557,0.146466463804245,0.7057213187217712,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0048959944397211075,-0.013283692300319672,-0.011020210571587086,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1972338695300743,-9.752754743683338,-0.38865455926936116,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.71337,62866,1700026599,698403584,gx5_link,0.6810450553894043,0.12921097874641418,0.14641141891479492,0.7057237029075623,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0013537227641791105,-0.009013431146740913,-0.009697816334664822,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.197580344880186,-9.769334122562407,-0.38848121199645097,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.7230074,62867,1700026599,708413952,gx5_link,0.6810384392738342,0.12921801209449768,0.14637541770935059,0.7057362198829651,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.00040835910476744175,-0.004389234818518162,-0.0074984184466302395,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.18281603433275595,-9.784188577345013,-0.40922494401335713,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.7328384,62868,1700026599,718425600,gx5_link,0.6810262203216553,0.12922663986682892,0.14633598923683167,0.7057545781135559,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0010365485213696957,-0.004613545257598162,-0.006738933734595776,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.16866768199289217,-9.789044200682639,-0.44928219258096064,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.7511346,62869,1700026599,728446720,gx5_link,0.6809963583946228,0.12920059263706207,0.1462891846895218,0.7057978510856628,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.005282222758978605,-0.009591915644705296,-0.005813083611428738,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.17039273395352064,-9.806386380627751,-0.48339404981285333,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.7532675,62870,1700026599,738458880,gx5_link,0.6809503436088562,0.12913867831230164,0.14623592793941498,0.705864667892456,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.01185961440205574,-0.014865390956401825,-0.002906138077378273,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1869439279177226,-9.81379168844819,-0.48037265616506336,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.763932,62871,1700026599,748471552,gx5_link,0.6808938384056091,0.12904469668865204,0.14618618786334991,0.7059466242790222,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.016756491735577583,-0.018755285069346428,-0.0001698197447694838,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.22041927734436467,-9.812205296039581,-0.4555317179623991,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.7735364,62872,1700026599,758485504,gx5_link,0.6808698177337646,0.12893922626972198,0.1461619734764099,0.7059940695762634,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.013792646117508411,-0.0183476023375988,0.006047383416444063,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.23605618774155154,-9.793265033248066,-0.37065380581766366,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.7857919,62873,1700026599,768495104,gx5_link,0.680851399898529,0.12889404594898224,0.1461881697177887,0.7060146927833557,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.010991540737450123,-0.006074565928429365,0.005702181253582239,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.24445861684055997,-9.760088739833234,-0.3214483512850478,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.796835,62874,1700026599,778507264,gx5_link,0.680836021900177,0.12889555096626282,0.14623227715492249,0.7060201168060303,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.006616631988435984,0.003087787888944149,0.0025832285173237324,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.23757802701396866,-9.729781279852986,-0.34592747043799604,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.8050458,62875,1700026599,788521728,gx5_link,0.6808252930641174,0.12895196676254272,0.1462649405002594,0.7060133814811707,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0001390155521221459,0.010236429050564766,-0.004498118534684181,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2326513112015091,-9.723554952684044,-0.37337570506222545,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.8158147,62876,1700026599,799536896,gx5_link,0.6808318495750427,0.1290435642004013,0.14628393948078156,0.7059863805770874,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.005018941592425108,0.014960349537432194,-0.010077161714434624,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2187868721032515,-9.754860191529989,-0.351125331342034,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.8233302,62877,1700026599,809548032,gx5_link,0.6808434128761292,0.12918980419635773,0.14630228281021118,0.7059447765350342,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.007838008925318718,0.022060487419366837,-0.0158890038728714,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1992558403443545,-9.792990307959913,-0.349372021401301,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.8496811,62878,1700026599,819567360,gx5_link,0.6808358430862427,0.1293327808380127,0.14630956947803497,0.705924391746521,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.006585449445992708,0.02211848832666874,-0.01860865391790867,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1865759348555468,-9.834433494460582,-0.40009376224838195,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.8497894,62879,1700026599,829581824,gx5_link,0.680803120136261,0.129446879029274,0.1462973803281784,0.7059375643730164,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0011989129707217216,0.017166826874017715,-0.019837060943245888,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2087807341346517,-9.921853419238328,-0.47087629434950645,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.855233,62880,1700026599,839592960,gx5_link,0.6807327270507812,0.12956154346466064,0.14630618691444397,0.705982506275177,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.011869499459862709,0.018475063145160675,-0.01972752809524536,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21306149846008046,-9.97412838087678,-0.4044686163317412,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.865822,62881,1700026599,849606144,gx5_link,0.680584192276001,0.12972521781921387,0.14633645117282867,0.7060893774032593,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0315445177257061,0.026895955204963684,-0.0263766348361969,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.19215212755268438,-9.955078812491893,-0.36064386845678087,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.875667,62882,1700026599,859620352,gx5_link,0.6803497672080994,0.12993328273296356,0.1464126855134964,0.706261157989502,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04816381260752678,0.039177305996418,-0.028624169528484344,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.17144198727812618,-9.920136093926429,-0.4274554876329377,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.8856432,62883,1700026599,869631744,gx5_link,0.6801140904426575,0.13008368015289307,0.14651697874069214,0.7064388394355774,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04815228655934334,0.03842902183532715,-0.01727806217968464,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1453873533036094,-9.88281554031372,-0.5458675301868469,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.8970041,62884,1700026599,879645184,gx5_link,0.6799263954162598,0.13014298677444458,0.14662329852581024,0.7065865397453308,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04061443358659744,0.028548669070005417,-0.002709109103307128,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.08708883879301138,-9.77839596541822,-0.5775518680108711,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.9059088,62885,1700026599,887662080,gx5_link,0.6798007488250732,0.130166694521904,0.14671029150485992,0.7066850662231445,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.026110775768756866,0.021319305524230003,0.005569673143327236,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.004604991881936439,-9.686994277527928,-0.6301424349371344,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.9152696,62886,1700026599,897674496,gx5_link,0.679715633392334,0.1301133632659912,0.1467156857252121,0.7067755460739136,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.01633347012102604,-0.00013158703222870827,0.007767103146761656,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.010136381318722852,-9.639484338334203,-0.7240006491340696,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026599.9294207,62887,1700026599,907695104,gx5_link,0.6796611547470093,0.13000737130641937,0.14660049974918365,0.7068713307380676,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.011369786225259304,-0.02532912604510784,0.0002951403730548918,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0003754111815287615,-9.641476973456143,-0.6940346960678696,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
